Timestamp,Tweet Text,Gender,Account,Latitude,Longitude,#NAME?,#NAME?,Language,Tension,Numeric Tension
24/02/2016 11:55,"RT @RedDevilTimes: Mourinho: ""I think starting the next season with a new club, a new project is probably the best thing to do.""

#MUFC htt�",UNISEX,90seunsanni,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 11:55,RT @ManUtdReport_: Training 🔴 | Adnan Januzaj and Antonio Valencia. #MUFC https://t.co/NoUJGihu7B,UNKNOWN,wochehalima1,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:55,RT @ManUtd: Blue skies at the Aon Training Complex as the players prepare for tomorrow's game. We'll have more pics soon. #mufc https://t.c�,UNISEX,kmbambursa,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:55,"RT @TotallyMUFC: Happy Birthday Denis Law!!

#Mufc https://t.co/Kywd8XR5cJ",MALE,Momo711,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 11:55,RT @ManUtdReport_: Training 🔴 | Marcus Rashford. #MUFC https://t.co/Sqaozui2HO,UNISEX,atchatheking,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:55,RT @ManUtdReport_: Training 🔴 | Adnan Januzaj and Antonio Valencia. #MUFC https://t.co/NoUJGihu7B,UNISEX,atchatheking,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:55,RT @ManUtdReport_: Training 🔴 | Louis van Gaal. #MUFC https://t.co/hwqRDduz7M,UNISEX,atchatheking,0,0,1,-1,NL,IRRELEVANT,0
24/02/2016 11:55,Buy&gt; https://t.co/WoZBIFBTon Mancheste... https://t.co/iwBVTVl50x #manutd #mufc | https://t.co/r2snmmps4U https://t.co/PXnHLR4GEi,UNISEX,ManUtdStores,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:55,"Mourinho: ""Every day new things are coming but the reality is I've no job and I'm happy not to have a job."" #MUFC",UNKNOWN,subhan7909,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 11:55,NEW VIDEO: Man United vs FC Midtjylland | Match Preview #MUFC https://t.co/NmXkelLXzo,UNKNOWN,UnitedPeoplesTV,0,0,1,-1,DA,IRRELEVANT,0
24/02/2016 11:55,RT @ManUtd: Andreas Pereira is targeting winning momentum for #mufc: https://t.co/kNiFffBKxr https://t.co/fqNhZM6qyQ,MALE,dimasdenanto,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 11:55,"RT @ManUtd_ID: Selamat ulang tahun untuk legenda #mufc, Denis Law! https://t.co/3fpFHqNVJE",FEMALE,nanadd19,0,0,2,-1,IN,IRRELEVANT,0
24/02/2016 11:55,RT @ManUtd: Blue skies at the Aon Training Complex as the players prepare for tomorrow's game. We'll have more pics soon. #mufc https://t.c�,UNKNOWN,WCNaCnw,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:56,RT @ManUtdThe42: The Guardian: José Mourinho: �Starting next season with a new club is the best thing for me� https://t.co/3IXRlsY7oD #mufc,FEMALE,nana_amoako173,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 11:56,RT @ManUtdReport_: Training 🔴 | Adnan Januzaj and Antonio Valencia. #MUFC https://t.co/NoUJGihu7B,UNISEX,TheUtdRetweeter,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:56,RT @MufcDevilUpdate: Jose Mourinho admits starting next season with a new club is what he wants. #MUFC https://t.co/s3CCXTIK2M,UNKNOWN,lil_suddeen,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:56,RT @Devils_Latest: 😂😂😂😂😂😂😂 #MUFC https://t.co/473JRGwY7r,UNISEX,TheUtdRetweeter,0,0,1,-2,UND,IRRELEVANT,0
24/02/2016 11:56,RT @ManUtd: Happy birthday to #mufc legend Denis Law! https://t.co/nfd4AwRILp,UNKNOWN,Yung_Mulwa,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 11:56,RT @ManUtdReport_: Training 🔴 | Marcus Rashford. #MUFC https://t.co/Sqaozui2HO,UNISEX,TheUtdRetweeter,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:56,RT @ManUtdReport_: Training 🔴 | Louis van Gaal. #MUFC https://t.co/hwqRDduz7M,UNISEX,TheUtdRetweeter,0,0,1,-1,NL,IRRELEVANT,0
24/02/2016 11:56,RT @talkSPORT: Jose Mourinho vows to wait for the 'right move' as Man United speculation continues https://t.co/r2iG0bJ016 #MUFC https://t.�,UNKNOWN,BLU_ROAR,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:56,"Jose: ""I go to Milan and people say I'm going back to Inter. I'm here and people probably say I'm going to Singapore national team."" #MUFC",UNKNOWN,subhan7909,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:56,RT @ManUtd: Blue skies at the Aon Training Complex as the players prepare for tomorrow's game. We'll have more pics soon. #mufc https://t.c�,UNKNOWN,WisnuAnanda17,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:56,"RT @HLNinEngeland: Jose Mourinho to students in Singapore: ""I'm still English champion."" (Via @JustinOngCNA) #mufc #cfc https://t.co/V0fTXI�",MALE,Jideyakub,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:56,RT @siralexblog: Join us in wishing a happy birthday to #mufc legend Denis Law https://t.co/ItyEcJpucq,MALE,steve_majer,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 11:56,RT @ManUtdReport_: Marcos Rojo &amp; Antonio Valencia have trained today. #MUFC,MALE,Aughney89,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:56,@m60redball  Talented. The fact that he always makes18men squad even wen all players are fit speaks volumes. ne needs to start matches #MUFC,MALE,ChichaPG,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 11:56,"RT @N_ManUtd: - #MUFC 

لو غنّت ال�?رقى على لحن النصيب
ما سارت اقدامي على سكة ج�?اك �?��? https://t.co/AyTJO3aJ2S",MALE,nasser5081,0,0,1,-1,AR,IRRELEVANT,0
24/02/2016 11:56,"""Utd Reportedly Reach Deal for Benfica Teen"" via @TeamStream #MUFC https://t.co/PPtIxwcDM3",UNKNOWN,Jammeh_2,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:56,RT @ManUtd: Andreas Pereira is targeting winning momentum for #mufc: https://t.co/kNiFffBKxr https://t.co/fqNhZM6qyQ,UNKNOWN,yyoouusseeffmm,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 11:56,RT @ManUtdReport_: Matteo Darmian &amp; Adnan Januzaj also trained. #MUFC,MALE,Aughney89,0,0,1,-1,UND,IRRELEVANT,0
24/02/2016 11:56,RT @ManUtd: Blue skies at the Aon Training Complex as the players prepare for tomorrow's game. We'll have more pics soon. #mufc https://t.c�,UNKNOWN,yyoouusseeffmm,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:56,RT @ManUtd: Andreas Pereira is targeting winning momentum for #mufc: https://t.co/kNiFffBKxr https://t.co/fqNhZM6qyQ,UNKNOWN,nrn_nzfa,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 11:56,RT @ManUtdReport_: Training 🔴 | Memphis and Regan Poole. #MUFC https://t.co/H7FiYB2vKh,UNKNOWN,Mad_Beard,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:56,"RT @ManUtdUpdates_: Jose Mourinho in Singapore today: ""I think starting the next season with a new club, a new project is probably the best�",UNKNOWN,EryahTavo,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 11:56,"RT @Mu4arabs: "" عدنان و�?النسيا عادوا #mufc https://t.co/AfptFwcPAf",UNKNOWN,ah5med18,0,0,1,-1,AR,IRRELEVANT,0
24/02/2016 11:56,RT @ManUtd: Blue skies at the Aon Training Complex as the players prepare for tomorrow's game. We'll have more pics soon. #mufc https://t.c�,MALE,EdwardMcCabe3,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:56,RT @FootballFanCast: Happy Birthday to #MUFC legend Denis Law! Throwback to his back-heel which infamously relegated the club in 1974 https�,UNKNOWN,GodersTim,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 11:56,RT @ManUtd: Blue skies at the Aon Training Complex as the players prepare for tomorrow's game. We'll have more pics soon. #mufc https://t.c�,MALE,dimasdenanto,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:56,"RT @ManUtdReport_: Jose: ""I go to Milan and people say I'm going back to Inter. I'm here and people probably say I'm going to Singapore nat�",MALE,Aughney89,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:56,RT @ManUtdReport_: Training 🔴 | Memphis and Regan Poole. #MUFC https://t.co/H7FiYB2vKh,UNISEX,TheUtdRetweeter,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:56,RT @ManUtdReport_: Training 🔴 | Marcus Rashford. #MUFC https://t.co/Sqaozui2HO,UNKNOWN,MemphisVII,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:56,RT @ManUtdReport_: Training 🔴 | Adnan Januzaj and Antonio Valencia. #MUFC https://t.co/NoUJGihu7B,UNKNOWN,MemphisVII,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:56,RT @MufcDevilUpdate: Matteo Darmian also trained. #MUFC,UNISEX,atchatheking,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:56,Mourinho unsure on the '$1m question' https://t.co/VKDgrjWcjg #MUFC,UNKNOWN,MUFC_stream,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:56,RT @ManUtdReport_: Training 🔴 | Louis van Gaal. #MUFC https://t.co/hwqRDduz7M,UNKNOWN,MemphisVII,0,0,1,-1,NL,IRRELEVANT,0
24/02/2016 11:56,"RT @ManUtd_ID: Selamat ulang tahun untuk legenda #mufc, Denis Law! https://t.co/3fpFHqNVJE",UNKNOWN,Reynld_Agung,0,0,2,-1,IN,IRRELEVANT,0
24/02/2016 11:56,Mourinho unsure on the '$1m question': Jose Mourinho says he does not know� https://t.co/Wbi2WiuCu3 #ManUtd #MUFC https://t.co/3sVyTLyrUW,MALE,RooKnee56,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:56,RT @ManUtd: Reserves: Check out our preview of today's Lancashire Senior Cup quarter-final between Blackpool and #mufc: https://t.co/QGLq24�,UNKNOWN,Bie_AtoM,0,0,1,-1,EN,SOME_TENSION,1
24/02/2016 11:56,RT @club_Mufctid: Mourinho has a £15m per year contract waiting for him with a bonus of £4m if he wins the PL. #MUFC  [mirror],UNISEX,90seunsanni,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:56,RT @ManUtd: Happy birthday to #mufc legend Denis Law! https://t.co/nfd4AwRILp,UNKNOWN,subhan7909,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 11:56,"RT @ManUtdReport_: Training 🔴 | Andreas Pereira, Juan Mata and Joel Castro Pereira. #MUFC https://t.co/7wVnxCo6YU",UNISEX,TheUtdRetweeter,0,0,1,-1,ES,IRRELEVANT,0
24/02/2016 11:56,Former disciple predicts what Jose Mourinho will do to Old Trafford https://t.co/pJV6OhC7zt #MUFC https://t.co/aLqTSuR13M,UNKNOWN,IndyFootball,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:56,"RT @BBCSport: ""That's the one million dollar question""

Mourinho does not know about #MUFC job https://t.co/SkpXpygZt6 https://t.co/4QMZgT0�",UNKNOWN,MenezesGlen,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:56,RT @RedorDead07: Manchesteqg United want to appoint a new director to help Ed Woodward. [Sun] #MUFC https://t.co/SN532oB0Pr,UNKNOWN,subhan7909,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:56,Rojo and Valencia back in training with Rashford set for bench place against Midtjylland #mufc https://t.co/UAB9r2fSg6,MALE,samuelluckhurst,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 11:57,"RT @MUFC_today: Got used to the fact van Gaal is staying for now.
All we can do is get behind the team for some vital games.

#MUFC",UNKNOWN,Yung_Mulwa,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,Y'all say this shit everytime https://t.co/vE8IHhpUI8,UNKNOWN,Obinna_AceKid,0,0,1,-2,EN,SOME_TENSION,1
24/02/2016 11:57,"RT @MagnificientNo7: Mourinho: ""I always feel that it's better to wait and not to rush. It's better to wait for the right moment &amp; the righ�",UNKNOWN,monicaglrp,0,0,4,-1,EN,IRRELEVANT,0
24/02/2016 11:57,RT @ManUtd: Andreas Pereira is targeting winning momentum for #mufc: https://t.co/kNiFffBKxr https://t.co/fqNhZM6qyQ,MALE,AlanJohnson35,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 11:57,RT @IndyFootball: Former disciple predicts what Jose Mourinho will do to Old Trafford https://t.co/pJV6OhC7zt #MUFC https://t.co/aLqTSuR13M,UNISEX,Independent,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,RT @talkSPORT: Jose Mourinho vows to wait for the 'right move' as Man United speculation continues https://t.co/r2iG0bJ016 #MUFC https://t.�,UNKNOWN,09kennies,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,RT @UnitedPeoplesTV: NEW VIDEO: Man United vs FC Midtjylland | Match Preview #MUFC https://t.co/NmXkelLXzo,UNISEX,PeoplesPerson_,0,0,1,-1,DA,IRRELEVANT,0
24/02/2016 11:57,RT @ManUtdReport_: Training 🔴 | Adnan Januzaj and Antonio Valencia. #MUFC https://t.co/NoUJGihu7B,UNKNOWN,b_mendrofa,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,""" روخو عاد #mufc https://t.co/vxHEh1Ugqb",UNKNOWN,Mu4arabs,0,0,1,-1,AR,IRRELEVANT,0
24/02/2016 11:57,RT @ManUtdReport_: Training 🔴 | Marcus Rashford. #MUFC https://t.co/Sqaozui2HO,UNKNOWN,NawafMUFC,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,RT @ManUtd: Happy birthday to #mufc legend Denis Law! https://t.co/nfd4AwRILp,UNKNOWN,_MrCole,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 11:57,RT @ManUtdReport_: Training 🔴 | Adnan Januzaj and Antonio Valencia. #MUFC https://t.co/NoUJGihu7B,UNKNOWN,NawafMUFC,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,"RT @Mu4arabs: "" روخو و�?النسيا تدربوا اليوم #mufc https://t.co/U58lBDoTWs",UNKNOWN,yyoouusseeffmm,0,0,1,-1,AR,IRRELEVANT,0
24/02/2016 11:57,RT @ManUtdMEN: There is good news and bad news on the Manchester United injury front https://t.co/ryR9eeZCk0 #mufc,MALE,MrKboateng,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 11:57,"RT @ManUtd_ID: Selamat ulang tahun untuk legenda #mufc, Denis Law! https://t.co/3fpFHqNVJE",MALE,nazrii19,0,0,2,-1,IN,IRRELEVANT,0
24/02/2016 11:57,"RT @ManUtdReport_: Training 🔴 | Andreas Pereira, Juan Mata and Joel Castro Pereira. #MUFC https://t.co/7wVnxCo6YU",UNKNOWN,b_mendrofa,0,0,1,-1,ES,IRRELEVANT,0
24/02/2016 11:57,RT @ManUtd: Chris Smalling opened the scoring for #mufc at Shrewsbury with his first-ever FA Cup goal. https://t.co/CjpfJZnQYP,UNKNOWN,subhan7909,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,RT @Devils_Latest: 😂😂😂😂😂😂😂 #MUFC https://t.co/473JRGwY7r,UNKNOWN,phoenixfeet,0,0,1,-2,UND,IRRELEVANT,0
24/02/2016 11:57,RT @SportExtraHD: Happy 76th Birthday Denis #Law The 1st King of Old Trafford! #MUFC https://t.co/Z608jc9DwN,FEMALE,52fe2588ad4c42e,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 11:57,RT @MufcDevilUpdate: Marcos Rojo &amp; Antonio Valencia have trained today. #MUFC,MALE,Natodt90,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,RT @ManUtd: Andreas Pereira is targeting winning momentum for #mufc: https://t.co/kNiFffBKxr https://t.co/fqNhZM6qyQ,UNKNOWN,MuhdAliff_Akmal,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 11:57,"RT @Mu4arabs: "" تمرين ال�?ريق استعدادا للغد #mufc https://t.co/NPcpzUe91j",UNKNOWN,yyoouusseeffmm,0,0,1,-1,AR,IRRELEVANT,0
24/02/2016 11:57,RT @MufcDevilUpdate: Matteo Darmian also trained. #MUFC,MALE,Natodt90,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,"RT @Mu4arabs: "" عدنان و�?النسيا عادوا #mufc https://t.co/AfptFwcPAf",UNKNOWN,yyoouusseeffmm,0,0,1,-1,AR,IRRELEVANT,0
24/02/2016 11:57,RT @ManUtd: Blue skies at the Aon Training Complex as the players prepare for tomorrow's game. We'll have more pics soon. #mufc https://t.c�,MALE,AlanJohnson35,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,"RT @_RedDevilsClub: Good news: Rojo, Darmian &amp; Valencia have trained today.

#MUFC",MALE,saifmubedsa,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 11:57,RT @ManUtd: Happy birthday to #mufc legend Denis Law! https://t.co/nfd4AwRILp,UNKNOWN,JomvangYa,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 11:57,"RT @ManUtd: Remember, Monday's win means two #mufc @PremierLeague matches will be rearranged: https://t.co/k6qhaF8LPG https://t.co/abgwfGzm�",UNKNOWN,subhan7909,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,"RT @ManUtdReport_: Training 🔴 | Andreas Pereira, Juan Mata and Joel Castro Pereira. #MUFC https://t.co/7wVnxCo6YU",UNKNOWN,NawafMUFC,0,0,1,-1,ES,IRRELEVANT,0
24/02/2016 11:57,RT @ManUtdReport_: Training 🔴 | Adnan Januzaj and Antonio Valencia. #MUFC https://t.co/NoUJGihu7B,UNKNOWN,vaibhavmishra_,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,RT @ManUtd: Andreas Pereira is targeting winning momentum for #mufc: https://t.co/kNiFffBKxr https://t.co/fqNhZM6qyQ,MALE,Natodt90,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 11:57,RT @FootballFanCast: Happy Birthday to #MUFC legend Denis Law! Throwback to his back-heel which infamously relegated the club in 1974 https�,UNKNOWN,mcfcwilson1982,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 11:57,RT @ManUtd: Blue skies at the Aon Training Complex as the players prepare for tomorrow's game. We'll have more pics soon. #mufc https://t.c�,MALE,fisniksimnica,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,"RT @ManUtdAR: جوزيه مورينهو ب سينغ�?ورة اليوم :""اعتقد ان بدلية الموسم القادم مع نادي جديد  ، هو مشروع جديد وا�?ضل شيء للقيام به.""#MUFC",UNKNOWN,yyoouusseeffmm,0,0,1,-1,AR,IRRELEVANT,0
24/02/2016 11:57,RT @ManUtdReport_: Training 🔴 | Memphis and Regan Poole. #MUFC https://t.co/H7FiYB2vKh,UNKNOWN,yayang_jh,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,RT @ManUtd: Blue skies at the Aon Training Complex as the players prepare for tomorrow's game. We'll have more pics soon. #mufc https://t.c�,UNKNOWN,Mthatos_M,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,RT @ManUtdAR: بن�?يكا و مانشستر يونايتد لديهم ات�?اق مبدئي عن الاعب ريناتو سانشير . [Record] #MUFC,UNKNOWN,yyoouusseeffmm,0,0,1,-1,AR,IRRELEVANT,0
24/02/2016 11:57,RT @MufcDevilUpdate: Matteo Darmian also trained. #MUFC,UNKNOWN,joeverhnpk,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,"RT @UTDWorldwide: Doubt we will need a LB in the summer, I fully believe in Borthwick-Jackson as our back-up player. Thoughts? #MUFC",UNKNOWN,papatopy,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 11:57,"RT @ManUtdReport_: Training 🔴 | Andreas Pereira, Juan Mata and Joel Castro Pereira. #MUFC https://t.co/7wVnxCo6YU",UNISEX,JoMayasi,0,0,1,-1,ES,IRRELEVANT,0
24/02/2016 11:57,Pallotta vola a Roma: Totti da dirigente https://t.co/CzcVqtxDny #manutd #mufc #ManchesterUnited,UNKNOWN,ManUtd_IT,0,0,1,-1,IT,IRRELEVANT,0
24/02/2016 11:57,Real Madrid: Zidane vuole Pogba https://t.co/RL6MzC8Gni #manutd #mufc #ManchesterUnited,UNKNOWN,ManUtd_IT,0,0,1,-1,IT,IRRELEVANT,0
24/02/2016 11:57,"Calciomercato Lazio, tutti i nomi per il dopo Klose https://t.co/uhTqV5VjfD #manutd #mufc #ManchesterUnited",UNKNOWN,ManUtd_IT,0,0,1,-1,IT,IRRELEVANT,0
24/02/2016 11:57,"Giggs in soccorso di Memphis Debay: ""Ryan mi aiuterà a migliorare"" https://t.co/wLbSZ4FCUn #manutd #mufc #ManchesterUnited",UNKNOWN,ManUtd_IT,0,0,1,-1,IT,IRRELEVANT,0
24/02/2016 11:57,Former disciple predicts what Jose Mourinho will do to Old Trafford    https://t.co/tqV5x4qzVE,UNKNOWN,agedchild003,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,RT @99ManUnited: Manchester United want to appoint a new director to help Ed Woodward. [Sun] #MUFC,UNKNOWN,subhan7909,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,RT @Devils_Latest: 😂😂😂😂😂😂😂 #MUFC https://t.co/473JRGwY7r,MALE,Mr_INGAWA,0,0,1,-2,UND,IRRELEVANT,0
24/02/2016 11:57,"RT @Mu4arabs: "" روخو عاد #mufc https://t.co/vxHEh1Ugqb",UNKNOWN,D_dd_20,0,0,1,-1,AR,IRRELEVANT,0
24/02/2016 11:57,RT @ManUtdReport_: Training 🔴 | Memphis and Regan Poole. #MUFC https://t.co/H7FiYB2vKh,UNKNOWN,8FactUnited_,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,RT @ManUtdReport_: Training 🔴 | Memphis and Regan Poole. #MUFC https://t.co/H7FiYB2vKh,FEMALE,FtmBlqis6,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,RT @ManUtdReport_: Training 🔴 | Memphis and Regan Poole. #MUFC https://t.co/H7FiYB2vKh,MALE,Kenneth02953287,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,RT @ManUtdReport_: Training 🔴 | Memphis and Regan Poole. #MUFC https://t.co/H7FiYB2vKh,UNISEX,The_MUFC_Agent,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,RT @ManUtdReport_: Training 🔴 | Memphis and Regan Poole. #MUFC https://t.co/H7FiYB2vKh,MALE,AidanMUFC_,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,RT @ManUtdReport_: Training 🔴 | Memphis and Regan Poole. #MUFC https://t.co/H7FiYB2vKh,FEMALE,Irnzeez10,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,RT @ManUtdReport_: Training 🔴 | Memphis and Regan Poole. #MUFC https://t.co/H7FiYB2vKh,FEMALE,kdqsqvcfcvv,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,RT @ManUtdReport_: Training 🔴 | Memphis and Regan Poole. #MUFC https://t.co/H7FiYB2vKh,FEMALE,iurtljwryty,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,RT @ManUtdReport_: Training 🔴 | Memphis and Regan Poole. #MUFC https://t.co/H7FiYB2vKh,FEMALE,G9Aal8zMKZLgcQN,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,RT @samuelluckhurst: Rojo and Valencia back in training with Rashford set for bench place against Midtjylland #mufc https://t.co/UAB9r2fSg6,MALE,MattyMorgan123,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 11:57,And the Real Madrid...he didn't. https://t.co/qYIa0a28gY,UNKNOWN,marian_ponce,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:57,RT @samuelluckhurst: Rojo and Valencia back in training with Rashford set for bench place against Midtjylland #mufc https://t.co/UAB9r2fSg6,MALE,FourFourTheo,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 11:57,RT @Devora_Guys: #ff #hot #amateur #xxx #anal #boobs #sexy #pussy #women #mufc RT or SHARE your LIKE.See more https://t.co/vR8G99DQRQ https�,UNKNOWN,SatanlovesBoobs,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 11:58,RT @ManUtd: Andreas Pereira is targeting winning momentum for #mufc: https://t.co/kNiFffBKxr https://t.co/fqNhZM6qyQ,UNKNOWN,Yung_Mulwa,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 11:58,RT @ManUtd: Blue skies at the Aon Training Complex as the players prepare for tomorrow's game. We'll have more pics soon. #mufc https://t.c�,UNKNOWN,DMundia,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:58,https://t.co/fDlGV6m2A7 #MUFC Manchester United and FA have damaged the Cup more than Pellegrini ever did | Paul Wi� https://t.co/LoGhvsOLL0,UNISEX,FD_ManUtdNews,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:58,RT @ManUtd: Reserves: Check out our preview of today's Lancashire Senior Cup quarter-final between Blackpool and #mufc: https://t.co/QGLq24�,MALE,nazrii19,0,0,1,-1,EN,SOME_TENSION,1
24/02/2016 11:58,RT @MufcDevilUpdate: Jose Mourinho admits starting next season with a new club is what he wants. #MUFC https://t.co/s3CCXTIK2M,UNKNOWN,HazrieYahya,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:58,RT @ManUtdReport_: Training 🔴 | Marcus Rashford. #MUFC https://t.co/Sqaozui2HO,UNKNOWN,QwaquShaw23,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:58,RT @ManUtdMEN: Ryan Giggs thrashed by Jose Mourinho in next Manchester United manager polls https://t.co/YGeNPFmKZs #mufc https://t.co/oIdB�,UNKNOWN,huwscarlet,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 11:58,"RT @ManUtdReport_: Training 🔴 | Andreas Pereira, Juan Mata and Joel Castro Pereira. #MUFC https://t.co/7wVnxCo6YU",UNKNOWN,Alshaaf_Devil,0,0,1,-1,ES,IRRELEVANT,0
24/02/2016 11:58,"RT @Mu4arabs: "" روخو عاد #mufc https://t.co/vxHEh1Ugqb",UNKNOWN,SalehAlrajeh14,0,0,1,-1,AR,IRRELEVANT,0
24/02/2016 11:58,RT @ManUtdReport_: Manchester United have reached a gentleman's agreement over Renato Sanches transfer. [record] #MUFC,UNISEX,TheUtdRetweeter,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:58,RT @ManUtdReport_: Chris Smalling &amp; David de Gea did not train today. #MUFC,UNISEX,TheUtdRetweeter,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:58,RT @ManUtd: Andreas Pereira is targeting winning momentum for #mufc: https://t.co/kNiFffBKxr https://t.co/fqNhZM6qyQ,UNKNOWN,Samolise,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 11:58,RT @ManUtdReport_: Training 🔴 | Adnan Januzaj and Antonio Valencia. #MUFC https://t.co/NoUJGihu7B,UNKNOWN,Alshaaf_Devil,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 11:58,RT @ManUtdReport_: Training 🔴 | Marcus Rashford. #MUFC https://t.co/Sqaozui2HO,UNKNOWN,Alshaaf_Devil,0,0,1,-1,EN,IRRELEVANT,0
